1	50713	15210761
1	50713	15210799
1	50720	15212966
1	71497	21444630
1	51963	15585730
1	67516	20250696
1	70560	21163572
1	91016	27299263
1	91019	27300212
1	91685	27499971
1	96832	29043768
1	96836	29044847
1	96853	29049975
1	96855	29050639
1	10045	3012687
1	10045	3012825
1	97519	29249741
1	12746	3822855
1	12746	3822980
1	12769	3829861
1	12782	3833659
1	12825	3846547
1	12844	3852371
1	22501	6748808
1	22564	6767718
1	22575	6771178
1	22579	6772141
1	22583	6773323
1	22591	6775792
1	53434	16026835
1	25507	7650541
1	25508	7650752
1	25533	7658241
1	25725	7715711
1	25765	7727769
1	48244	14470350
1	48314	14491310
1	52569	15767364
1	52586	15772520
1	60901	18266406
1	60920	18272317
1	62459	18733836
1	62418	18721565
1	62441	18728498
1	63546	19059933
1	63037	18907276
1	63620	19082037
1	69834	20945911
1	69843	20948646
1	8377	2512336
1	8921	2675590
1	8928	2677810
1	8949	2684167
1	25166	7548153
1	33036	9908696
1	25261	7576716
1	33158	9945209
1	33146	9941618
1	33173	9949708
1	33181	9952248
1	34135	10238447
1	34472	10339423
1	35098	10527115
1	38188	11454122
1	38189	11454243
1	38193	11455558
1	43459	13034959
1	43460	13035325
1	44430	13326215
1	68491	20543158
1	68509	20548595
1	68512	20549227
1	48469	14537653
1	55112	16530134
1	51144	15339947
1	65188	19552315
1	65218	19561377
1	65237	19567132
1	71442	21428120
1	71442	21428150
1	5339	1601295
1	35678	10701299
1	5425	1627033
1	5452	1635197
1	7903	2370340
1	7921	2375703
1	7935	2380076
1	7950	2384533
1	49269	14777641
1	43870	13158101
1	43912	13170715
1	44887	13463210
1	44904	13468597
1	45423	13623918
1	45844	13750364
1	45848	13751450
1	47080	14121001
1	47083	14122049
1	47096	14125776
1	52299	15686311
1	57289	17183046
1	57294	17184664
1	61840	18548075
1	72132	21635254
1	72134	21635724
1	72137	21636585
1	72138	21637008
1	72194	21653693
1	72194	21653834
1	72201	21655849
1	72205	21656948
1	76150	22840207
1	76170	22846291
1	76174	22847583
1	46092	13824818
1	45727	13715305
1	46148	13841519
1	46145	13840646
1	46145	13840710
1	46731	14016253
1	46738	14018491
1	47777	14330080
1	47777	14330290
1	47610	14279926
1	47610	14280132
1	47637	14288046
1	49650	14891999
1	56146	16840401
1	62870	18857157
1	63353	19001827
1	63378	19009451
1	63387	19012300
1	70694	21203959
1	91901	27564593
1	91928	27572712
1	91944	27577589
1	93394	28012566
1	93405	28015757
1	93713	28108137
1	94490	28341317
1	94491	28341468
1	6791	2036635
1	5249	1574186
1	36098	10827293
1	38592	11575018
1	38614	11581789
1	6461	1937742
1	6470	1940431
1	6470	1940641
1	6476	1942351
1	79903	23965999
1	79914	23969441
1	79917	23970230
1	92409	27716959
1	92864	27853577
1	91648	27488981
1	91652	27490061
1	91660	27492511
1	91662	27492920
1	91679	27498254
1	96909	29066633
1	96953	29079949
1	96955	29080614
1	96974	29086186
1	96951	29079488
1	96958	29081350
1	21126	6336348
1	69779	20929594
1	75186	22551074
1	5092	1527023
1	9680	2903461
1	52001	15596959
1	10281	3083453
1	26233	7868125
1	26233	7868158
1	26233	7868258
1	26233	7868307
1	26246	7872230
1	30917	9273020
1	30929	9276741
1	2644	792934
1	2667	799862
1	7119	2135002
1	7135	2139866
1	7135	2139957
1	7135	2140064
1	7148	2143710
1	4753	1425687
1	4762	1428125
1	38668	11598049
1	38675	11600148
1	37972	11389323
1	38027	11405707
1	10154	3045348
1	10157	3046480
1	10158	3046787
1	12285	3684618
1	12303	3689949
1	15020	4504899
1	24313	7292342
1	60162	18044845
1	30051	9013383
1	30138	9039348
1	31461	9436490
1	31527	9456155
1	31539	9459650
1	31540	9460183
1	31548	9462450
1	32898	9867485
1	37542	11260327
1	48724	14614203
1	48738	14618215
1	48753	14622762
1	48754	14623172
1	50127	15034921
1	50148	15041301
1	50647	15190923
1	50659	15194619
1	51059	15314690
1	57123	17133216
1	70953	21281593
1	71248	21369932
1	71253	21371618
1	61062	18314723
1	61062	18314879
1	61071	18317567
1	61809	18538981
1	62235	18666675
1	2385	715134
1	6125	1837020
1	6136	1840322
1	6143	1842399
1	6152	1845192
1	8830	2648438
1	8850	2654214
1	8853	2655332
1	1444	432914
1	1457	436983
1	1475	442497
1	9257	2776483
1	9264	2778637
1	9289	2786187
1	10855	3255784
1	10916	3273981
1	31495	9446554
1	34049	10212598
1	34069	10218465
1	34081	10222142
1	34088	10224228
1	34515	10352366
1	34517	10352835
1	34517	10352940
1	60016	18001126
1	60020	18002112
1	60032	18005745
1	66111	19829105
1	66130	19834808
1	66130	19835094
1	66138	19837410
1	4249	1274459
1	4264	1278765
1	4269	1280487
1	3909	1172370
1	3919	1175412
1	6528	1958003
1	6551	1964884
1	14331	4298226
1	14336	4299722
1	14347	4303079
1	14347	4303168
1	14352	4304589
1	14356	4305882
1	14356	4305964
1	19714	5912847
1	19718	5914045
1	20443	6131685
1	26994	8096470
1	27743	8321210
1	27744	8321475
1	28426	8525884
1	38021	11403950
1	38023	11404514
1	45021	13503427
1	45033	13506957
1	45060	13515106
1	45354	13603309
1	50331	15096296
1	50890	15263750
1	50898	15266350
1	51773	15528662
1	53285	15982149
1	53292	15984490
1	57999	17396088
1	58014	17400748
1	58015	17401028
1	58017	17401631
1	58018	17402000
1	60577	18169367
1	60577	18169368
1	60577	18169419
1	20794	6236802
1	20798	6238158
1	21783	6533302
1	21818	6543950
1	25352	7604092
1	14571	4370281
1	14575	4371490
1	14577	4372111
1	14577	4372221
1	14584	4374202
1	69752	20921456
1	27927	8376341
1	29078	8721663
1	38776	11630257
1	38790	11634666
1	34441	10330256
1	35136	10538627
1	10067	3019373
1	11125	3336707
1	90416	27119338
1	16880	5062945
1	16950	5083978
1	17394	5217075
1	23615	7082817
1	23627	7086511
1	24880	7462418
1	24927	7476628
1	31396	9416848
1	31397	9417153
1	31360	9406072
1	31399	9417743
1	35942	10780402
1	35945	10781247
1	35954	10783871
1	35959	10785593
1	35964	10787035
1	35966	10787506
1	37275	11180006
1	43576	13070038
1	43576	13070110
1	45328	13595450
1	68297	20484960
1	46315	13891717
1	46605	13978624
1	46607	13979137
1	47792	14334523
1	56082	16821149
1	56084	16821727
1	56088	16822886
1	48658	14594251
1	48665	14596322
1	48665	14596581
1	52853	15852773
1	56517	16951523
1	56539	16958181
1	56569	16967221
1	54047	16210756
1	54054	16212954
1	54065	16216272
1	54247	16270831
1	54251	16272097
1	54254	16272899
1	56440	16928611
1	56443	16929442
1	56443	16929547
1	64807	19438276
1	57373	17208341
1	57374	17208705
1	57538	17257946
1	57540	17258547
1	68661	20593975
1	68668	20596142
1	63150	18941193
1	92242	27666992
1	92665	27793902
1	92678	27797709
1	92689	27801146
1	38941	11679750
1	38953	11683429
1	38957	11684532
1	38959	11685254
1	38959	11685342
1	38965	11686907
1	38967	11687602
1	38967	11687630
1	39483	11842362
1	43436	13027982
1	43450	13032329
1	43456	13034088
1	43481	13041676
1	60029	18005040
1	53126	15934535
1	53141	15939084
1	53144	15939803
1	61855	18552568
1	61868	18556425
1	62360	18704172
1	62380	18710216
1	62399	18715733
1	62402	18716832
1	60873	18258120
1	60877	18259327
1	60923	18273172
1	60923	18273285
1	60931	18275581
1	63720	19111943
1	64517	19351198
1	70372	21107189
1	70382	21110171
1	70395	21114150
1	61508	18448645
1	61514	18450333
1	61515	18450837
1	61520	18452293
1	61541	18458633
1	62660	18794286
1	3027	907927
1	5361	1607748
1	5362	1608055
1	35699	10707346
1	35701	10707936
1	33913	10171616
1	35291	10584902
1	35300	10587694
1	37597	11276746
1	39236	11768316
1	39244	11770767
1	51648	15491103
1	93850	28149119
1	63825	19143682
1	65835	19746597
1	49268	14777339
1	49273	14778782
1	49281	14781102
1	49282	14781688
1	49292	14784656
1	49295	14785561
1	51786	15532612
1	71895	21564086
1	71908	21567877
1	72083	21620490
1	2208	662015
1	5569	1670179
1	6994	2097575
1	31927	9576121
1	38667	11597656
1	40401	12117674
1	40405	12118910
1	40755	12224007
1	43528	13055688
1	53598	16076183
1	69019	20701443
1	67251	20171249
1	67258	20173348
1	92549	27759164
1	5158	1546871
1	12247	3673169
1	21733	6518337
1	21735	6518922
1	22609	6781111
1	22619	6784337
1	22628	6787031
1	22668	6798987
1	22668	6799044
1	23928	7176895
1	24553	7364301
1	25589	7674915
1	25589	7674955
1	25608	7680709
1	25620	7684304
1	45209	13559970
1	45225	13564668
1	75574	22667585
1	45413	13620929
1	45855	13753726
1	45859	13754836
1	45860	13755258
1	45765	13726525
1	45765	13726570
1	45786	13733073
1	46279	13880762
1	46280	13881161
1	47362	14205650
1	47960	14385020
1	47960	14385128
1	52381	15711013
1	52519	15752460
1	97515	29248412
1	97524	29251338
1	69966	20985525
1	71939	21577229
1	71940	21577603
1	6557	1966641
1	33442	10030448
1	33448	10032324
1	33459	10035474
1	62036	18607011
1	65265	19575347
1	65276	19578882
1	8791	2636749
1	8797	2638376
1	9124	2736682
1	9220	2765369
1	9280	2783376
1	9280	2783444
1	16407	4921088
1	16417	4923942
1	33999	10197557
1	34016	10202763
1	34038	10209341
1	34050	10212970
1	34056	10214548
1	34056	10214613
1	34078	10221160
1	49525	14854361
1	49538	14858244
1	49581	14871163
1	61950	18581040
1	61955	18582641
1	61961	18584421
1	75336	22596100
1	26214	7862517
1	29179	8751712
1	35796	10736447
1	35796	10736615
1	35908	10770251
1	35988	10794165
1	48780	14630856
1	46079	13820980
1	46338	13898622
1	68832	20645209
1	68837	20646932
1	68871	20657154
1	50982	15291531
1	50982	15291592
1	65945	19779459
1	97089	29120811
1	7890	2366553
1	8455	2535971
1	8471	2540606
1	28820	8644052
1	31024	9305139
1	75622	22681829
1	646	193680
1	649	194570
1	3935	1180010
1	3942	1182386
1	3943	1182691
1	13511	4052376
1	13512	4052701
1	30833	9247983
1	30851	9253237
1	32589	9774587
1	38546	11561407
1	57292	17183974
1	57500	17246332
1	3488	1045982
1	3491	1047077
1	5895	1768004
1	5899	1769185
1	5906	1771489
1	5917	1774778
1	7529	2258241
1	7545	2262892
1	15519	4654581
1	15530	4657824
1	15544	4662208
1	15549	4663703
1	18570	5569728
1	21710	6511416
1	27258	8175744
1	31947	9582123
1	31947	9582168
1	26843	8051111
1	26845	8051688
1	26864	8057535
1	28642	8590716
1	28654	8594498
1	29843	8950990
1	29843	8951014
1	30605	9179413
1	30605	9179455
1	45245	13570732
1	45248	13571531
1	45252	13572807
1	45254	13573209
1	52313	15690579
1	52507	15748885
1	55810	16739444
1	62804	18837230
1	57408	17218967
1	58324	17493647
1	58324	17493788
1	59284	17781452
1	73724	22112755
1	73733	22115202
1	73736	22116156
1	73744	22118700
1	74354	22301537
1	74367	22305614
1	14760	4426996
1	16765	5028356
1	16776	5031574
1	17676	5301765
1	19920	5974719
1	20759	6226441
1	20765	6228140
1	21052	6314214
1	21072	6320328
1	21793	6536596
1	21825	6546060
1	21858	6556021
1	28743	8621191
1	35807	10739923
1	35813	10741593
1	48792	14634589
1	60571	18167532
1	60597	18175471
1	64650	19391179
1	61212	18359705
1	61217	18361356
1	61746	18519880
1	62183	18651091
1	61692	18503888
1	61699	18505976
1	63397	19015087
1	63447	19030192
1	63461	19034352
1	63462	19034576
1	63465	19035471
1	64034	19206220
1	64039	19207626
1	16666	4998618
1	66596	19974669
1	92505	27745779
1	92513	27748223
1	92532	27754081
1	92903	27865346
1	94046	28207931
1	94104	28225459
1	94724	28411471
1	18541	5561075
1	19273	5780758
1	19278	5782148
1	19288	5785224
1	21502	6449298
1	21518	6454160
1	21518	6454178
1	92333	27694224
1	92364	27703567
1	94268	28274560
1	97561	29262271
1	851	255091
1	1485	445280
1	1531	459199
1	4419	1325322
1	6515	1954194
1	6535	1960008
1	6536	1960201
1	9200	2759259
1	9200	2759401
1	9286	2785034
1	65782	19730587
1	79035	23705732
1	79041	23707495
1	93209	27956957
1	93846	28147957
1	93863	28153023
1	93903	28165288
1	12727	3817193
1	12727	3817218
1	15106	4530661
1	15127	4537055
1	15137	4540156
1	9923	2976303
1	9931	2978783
1	16705	5010403
1	17611	5282149
1	17611	5282170
1	17640	5290724
1	18451	5534200
1	18499	5548376
1	19363	5807578
1	19394	5817024
1	19406	5820607
1	19473	5840622
1	19456	5835537
1	19470	5839827
1	19486	5844498
1	19488	5845251
1	19730	5917704
1	47389	14213858
1	47348	14201427
1	47353	14202830
1	47380	14211139
1	71579	21469284
1	71594	21473854
1	71606	21477320
1	57757	17323470
1	57454	17232718
1	58681	17600556
1	58685	17601878
1	58694	17604517
1	62207	18658389
1	71707	21507796
1	71708	21507912
1	72876	21858438
1	72894	21863815
1	75360	22603212
1	97429	29222889
1	16175	4851591
1	16194	4857176
1	35043	10510776
1	35044	10511019
1	36847	11051760
1	49359	14804723
1	49359	14804741
1	51467	15437075
1	51470	15437765
1	51471	15438281
1	51474	15438966
1	66557	19963046
1	66564	19965093
1	65922	19772677
1	79961	23983372
1	71382	21410145
1	71384	21410776
1	71380	21409578
1	2294	687919
1	2294	688036
1	3811	1142839
1	3851	1155097
1	3538	1061011
1	6194	1857712
1	71957	21582592
1	71958	21583096
1	71962	21584163
1	72568	21765958
1	74245	22269066
1	74524	22352515
1	92159	27642002
1	91432	27424180
1	5174	1551727
1	5390	1616529
1	5390	1616635
1	5788	1736012
1	9406	2821110
1	23954	7184797
1	23962	7187117
1	23968	7188849
1	23968	7188859
1	23972	7190141
1	24794	7436759
1	24841	7450673
1	26024	7805647
1	30192	9055763
1	30197	9057085
1	30249	9072716
1	30290	9085055
1	30290	9085111
1	30330	9096970
1	31731	9517350
1	54373	16308404
1	33184	9953008
1	33185	9953560
1	33195	9956356
1	33195	9956388
1	68578	20569292
1	68583	20570563
1	68583	20570674
1	43512	13050940
1	43516	13052143
1	48909	14669681
1	52695	15805304
1	55019	16502285
1	55055	16513026
1	55055	16513101
1	57202	17157011
1	66924	20073187
1	54537	16357608
1	59224	17763426
1	59244	17769618
1	59499	17846095
1	68577	20568768
1	72798	21834859
1	72840	21847404
1	33492	10045510
1	34706	10409659
1	34721	10414020
1	34728	10416227
1	17055	5115396
1	18062	5417459
1	17982	5393517
1	17996	5397566
1	18017	5404044
1	19221	5765185
1	32638	9789224
1	32658	9795364
1	32705	9809412
1	65117	19530915
1	59889	17963089
1	59917	17971500
1	59952	17982090
1	65090	19522913
1	65098	19525363
1	65101	19526107
1	65101	19526331
1	65119	19531538
1	65124	19533050
1	65138	19537436
1	65141	19538317
1	66531	19955355
1	66559	19963521
1	70546	21159552
1	71033	21305431
1	71068	21316041
1	73690	22102322
1	73690	22102363
1	73694	22103648
1	79796	23933825
1	79810	23938217
1	79834	23945348
1	91867	27554397
1	91868	27554644
1	92312	27687910
1	92354	27700422
1	92368	27704851
1	7223	2166314
1	14226	4266994
1	14270	4280177
1	29245	8771682
1	29297	8787377
1	16039	4810581
1	16052	4814611
1	16063	4817834
1	18475	5541171
1	18506	5550421
1	26014	7802475
1	29155	8744677
1	36631	10987042
1	50248	15071281
1	50248	15071301
1	50289	15083475
1	50294	15084902
1	50294	15084950
1	50743	15219800
1	50757	15224097
1	51267	15376830
1	51267	15377027
1	51460	15434947
1	52218	15662277
1	52307	15688899
1	54894	16464724
1	54901	16466967
1	54909	16469415
1	54973	16488420
1	55794	16734893
1	55806	16738373
1	55823	16743497
1	55854	16752896
1	71188	21352177
1	61674	18498346
1	62753	18822168
1	21533	6458517
1	21931	6577919
1	21931	6577987
1	21943	6581480
1	21945	6581916
1	31149	9342784
1	31317	9393266
1	31335	9398699
1	31341	9400465
1	33616	10082537
1	33617	10082849
1	34159	10245664
1	33803	10138849
1	52317	15691936
1	55797	16735572
1	56148	16840853
1	63997	19195184
1	70548	21159994
1	70556	21162391
1	70908	21268152
1	70988	21291987
1	90804	27235562
1	91396	27413247
1	93427	28022343
1	93442	28026944
1	93464	28033313
1	93491	28041431
1	3612	1083167
1	6712	2012942
1	6595	1978056
1	6629	1988280
1	6661	1997983
1	7178	2152727
1	7182	2154093
1	7196	2158121
1	7199	2159064
1	7265	2178982
1	10818	3244674
1	13962	4187759
1	13973	4190910
1	13978	4192596
1	13999	4198605
1	13999	4198895
1	28182	8452975
1	28209	8460914
1	28209	8461002
1	28212	8461981
1	28319	8493877
1	40189	12054072
1	40196	12056229
1	91220	27360500
1	91225	27361880
1	91225	27361884
1	91242	27367145
1	91244	27367638
1	92782	27828864
1	92784	27829546
1	92821	27840706
1	92822	27840940
1	94445	28327870
1	94466	28334028
1	94466	28334066
1	94488	28340567
1	94492	28341915
1	94523	28351179
1	98312	29487619
1	333	99766
1	337	101094
1	349	104596
1	358	107200
1	31620	9484041
1	33390	10014763
1	33391	10015146
1	33395	10016367
1	33412	10021439
1	33418	10023214
1	39269	11778274
1	39276	11780313
1	39809	11940174
1	50088	15023294
1	50105	15028345
1	50119	15032409
1	60242	18068889
1	60244	18069352
1	63983	19190888
1	64014	19200311
1	64541	19358228
1	63915	19170676
1	71335	21396140
1	71347	21399771
1	71360	21403691
1	90487	27140681
1	90526	27152268
1	37642	11290251
1	37647	11291809
1	37653	11293650
1	39188	11754038
1	39191	11754803
1	33357	10005001
1	8613	2583389
1	8620	2585249
1	8620	2585278
1	8669	2600079
1	10248	3073660
1	15858	4756386
1	37576	11270502
1	37576	11270545
1	37629	11286431
1	37650	11292546
1	4436	1330428
1	6512	1953264
1	6526	1957340
1	6566	1969307
1	6619	1985106
1	6623	1986390
1	9231	2768751
1	15870	4760078
1	15898	4768333
1	16422	4925561
1	16423	4925783
1	60954	18282461
1	70514	21149751
1	72352	21701081
1	72378	21708943
1	73383	22010466
1	91452	27430103
1	92177	27647512
1	92184	27649500
1	92606	27776263
1	92609	27776940
1	92609	27777091
1	92613	27778379
1	13550	4064127
1	13551	4064316
1	13554	4065116
1	13559	4066866
1	13565	4068564
1	23531	7057774
1	23546	7062243
1	23546	7062375
1	23988	7194884
1	23993	7196447
1	32021	9604197
1	26695	8006693
1	26727	8016434
1	27423	8225039
1	27424	8225420
1	27439	8229818
1	27451	8233587
1	27477	8241445
1	75109	22528066
1	75138	22536829
1	27892	8365914
1	27906	8369907
1	27871	8359437
1	27874	8360312
1	27926	8376036
1	31244	9371209
1	31244	9371399
1	34959	10485552
1	34965	10487233
1	41201	12357800
1	58111	17429751
1	58407	17518344
1	13453	4035086
1	15673	4700809
1	16260	4877098
1	371	111152
1	372	111385
1	393	117824
1	1372	411514
1	1496	448691
1	1517	455056
1	6064	1818762
1	6116	1834310
1	27536	8259162
1	27548	8262696
1	27566	8267911
1	28005	8399871
1	46898	14066369
1	29523	8855176
1	30188	9054468
1	29772	8929617
1	29780	8932164
1	53276	15979514
1	53317	15991916
1	53322	15993382
1	53325	15994285
1	45272	13578881
1	45275	13579655
1	45431	13626354
1	45325	13594749
1	45670	13698228
1	46104	13828328
1	46984	14092356
1	46992	14094563
1	47028	14105506
1	46886	14062803
1	46886	14062992
1	46902	14067648
1	52793	15834649
1	52806	15838647
1	61690	18503177
1	61690	18503226
1	62126	18633810
1	62126	18633997
1	62139	18637846
1	67397	20214889
1	67401	20216019
1	71603	21476518
1	4865	1459162
1	35421	10624118
1	5147	1543631
1	48613	14580882
1	48632	14586667
1	55379	16610278
1	18046	5412767
1	18215	5463403
1	18216	5463596
1	18226	5466697
1	18229	5467525
1	18472	5540217
1	20675	6201196
1	20679	6202327
1	20679	6202356
1	22013	6602374
1	45061	13515391
1	45061	13515584
1	45364	13606284
1	47063	14115867
1	47063	14115996
1	76188	22851804
1	76218	22860812
1	52750	15821606
1	56473	16938435
1	56480	16940665
1	57583	17271250
1	58353	17502223
1	58361	17504507
1	58364	17505523
1	60838	18247742
1	60850	18251120
1	61283	18381256
1	69367	20805981
1	69716	20910456
1	69932	20975342
1	72644	21788747
1	72586	21771403
1	72596	21774354
1	73960	22183304
1	73975	22188049
1	75475	22637848
1	76056	22812036
1	14192	4256569
1	13821	4145310
1	13835	4149409
1	5531	1658945
1	5534	1659767
1	4184	1254948
1	14391	4316432
1	23276	6981398
1	23286	6984204
1	23300	6988556
1	23301	6988968
1	25602	7679050
1	26947	8082201
1	78742	23617733
1	29835	8948779
1	29839	8949901
1	30628	9186480
1	7455	2235819
1	14964	4488179
1	14983	4494085
1	20635	6189148
1	20639	6190300
1	25666	7698140
1	32183	9652730
1	79317	23790348
1	46438	13928478
1	603	180687
1	1080	323797
1	2608	782018
1	2608	782253
1	14729	4417895
1	24107	7230425
1	24847	7452672
1	69253	20771721
1	25974	7790433
1	25989	7795152
1	50735	15217500
1	53566	16066506
1	57145	17140043
1	3090	926788
1	3098	929221
1	3103	930759
1	4400	1319651
1	4407	1321681
1	4412	1323343
1	10775	3231794
1	11409	3422087
1	11421	3425523
1	11993	3597070
1	11998	3598571
1	12010	3602280
1	12013	3603037
1	12014	3603383
1	13968	4189328
1	13972	4190501
1	13972	4190708
1	13984	4194257
1	14001	4199266
1	14001	4199412
1	79942	23977776
1	97246	29167974
1	97248	29168506
1	97249	29168742
1	48952	14682641
1	48987	14693138
1	61336	18396997
1	94223	28261110
1	94232	28263802
1	91167	27344502
1	91187	27350425
1	923	276698
1	936	280526
1	947	283932
1	7051	2114636
1	7062	2118054
1	11798	3538479
1	11809	3541887
1	13439	4030674
1	13439	4030841
1	15647	4692913
1	15658	4696440
1	51525	15454332
1	53938	16178150
1	53941	16178989
1	63671	19097237
1	63677	19099065
1	65629	19684575
1	70201	21055998
1	79066	23714959
1	79071	23716482
1	79089	23721899
1	97076	29116822
1	10092	3026980
1	15923	4775989
1	33760	10125812
1	33786	10133684
1	54642	16389196
1	54646	16390487
1	54647	16390777
1	55751	16721937
1	58743	17619126
1	68927	20673927
1	68963	20684613
1	68966	20685464
1	68968	20686284
1	68969	20686532
1	72604	21776684
1	72615	21780082
1	78524	23552390
1	78524	23552427
1	78552	23560657
1	97965	29383635
1	13294	3987235
1	26623	7985103
1	48211	14460360
1	56918	17071935
1	59802	17937090
1	27267	8178453
1	31991	9595397
1	28993	8695936
1	31525	9455679
1	31570	9469082
1	34262	10276468
1	29162	8746605
1	29164	8747393
1	29165	8747600
1	29171	8749498
1	28782	8632814
1	28831	8647459
1	28872	8659895
1	31176	9350827
1	31209	9360780
1	31295	9386417
1	39218	11762890
1	47482	14241730
1	47499	14246860
1	47501	14247417
1	48203	14458011
1	48213	14461024
1	48217	14462061
1	48228	14465541
1	48230	14465915
1	50132	15036600
1	55546	16660351
1	65039	19507562
1	67304	20186990
1	79124	23732331
1	94013	28198215
1	94352	28299772
1	2326	697437
1	2342	702248
1	7658	2296831
1	34461	10336082
1	8239	2471026
1	46845	14050540
1	47186	14152707
1	71870	21556424
1	73632	22084921
1	73636	22086383
1	73775	22127917
1	74221	22261747
1	74226	22263301
1	74227	22263447
1	74787	22431639
1	74794	22433765
1	74824	22442582
1	74841	22447672
1	75518	22650614
1	75527	22653441
1	75551	22660740
1	75871	22756679
1	76340	22897456
1	76355	22901914
1	76355	22901971
1	76357	22902305
1	3601	1080003
1	69147	20739996
1	24849	7453080
1	24866	7458203
1	24874	7460564
1	57160	17144583
1	35462	10636331
1	35472	10639242
1	47713	14310820
1	30876	9260945
1	32108	9630306
1	22482	6743043
1	22485	6744173
1	22598	6777822
1	23488	7044925
1	26958	8085624
1	39495	11845946
1	47819	14342713
1	57630	17285396
1	68595	20574257
1	71628	21484108
1	76333	22895208
1	32299	9687564
1	43787	13133346
1	45949	13781706
1	45959	13784703
1	48000	14397048
1	59932	17975863
1	59557	17863581
1	69340	20797734
1	69342	20798295
1	78901	23665313
1	78831	23644440
1	90375	27107089
1	192	57302
1	198	59195
1	190	56742
1	728	218318
1	742	222554
1	745	223210
1	746	223792
1	753	225796
1	49462	14835618
1	49487	14843050
1	50459	15134558
1	13256	3975915
1	15966	4788813
1	16012	4802410
1	17058	5116189
1	59637	17887305
1	59638	17887877
1	32742	9820526
1	32747	9821971
1	45507	13649203
1	45547	13661235
1	29255	8774516
1	29265	8777545
1	29265	8777595
1	29511	8851378
1	35998	10797019
1	66784	20031106
1	68381	20510166
1	47212	14160654
1	47241	14169456
1	68506	20547691
1	68522	20552474
1	67703	20306682
1	69093	20723654
1	69102	20726405
1	69104	20726834
1	69108	20728045
1	69615	20880368
1	69632	20885229
1	69995	20994216
1	74314	22289779
1	74325	22292993
1	44661	13395687
1	44670	13398182
1	57794	17334735
1	57797	17335601
1	57805	17337961
1	57807	17338414
1	55158	16543818
1	72458	21733051
1	74501	22345809
1	74516	22350295
1	75310	22588263
1	75326	22593021
1	75326	22593066
1	75349	22600056
1	1424	427145
1	7108	2131782
1	7121	2135675
1	7699	2309279
1	11314	3393518
1	12341	3701346
1	58925	17673829
1	59294	17784678
1	60869	18256912
1	61352	18401729
1	93376	28006937
1	68211	20459067
1	71225	21363257
1	71225	21363287
1	94751	28419507
1	74509	22348120
1	74685	22400968
1	74687	22401525
1	74687	22401579
1	79703	23905902
1	79751	23920361
1	91621	27480670
1	91649	27489184
1	91673	27496407
1	93709	28106897
1	94666	28394170
1	97105	29125682
1	97123	29130983
1	3817	1144610
1	3824	1146875
1	3844	1152856
1	7705	2311030
1	9238	2770824
1	24261	7276842
1	24266	7278393
1	67289	20182431
1	25012	7501909
1	32360	9705813
1	39532	11857149
1	40876	12260246
1	40885	12262906
1	45797	13736205
1	46233	13867051
1	46235	13867704
1	48075	14419630
1	48078	14420414
1	57418	17221942
1	57420	17222323
1	68631	20585091
1	68646	20589446
1	68665	20595167
1	68687	20601847
1	68690	20602852
1	68647	20589855
1	68663	20594528
1	68703	20606750
1	68741	20617940
1	68754	20622074
1	68755	20622292
1	30255	9074695
1	30266	9077761
1	30276	9080902
1	30278	9081348
1	30982	9292575
1	35883	10762734
1	35887	10763796
1	38563	11566403
1	38620	11583694
1	45791	13734588
1	59172	17747882
1	59172	17747894
1	59175	17748978
1	59176	17749082
1	59455	17832839
1	59465	17835743
1	71599	21475384
1	72471	21736819
1	72517	21750653
1	75389	22612132
1	75390	22612420
1	75672	22696985
1	76066	22815097
1	76072	22816831
1	3489	1046497
1	3500	1049781
1	5825	1747177
1	3599	1079348
1	15994	4797041
1	33980	10191896
1	39128	11735945
1	39128	11736015
1	39156	11744387
1	44326	13295112
1	49615	14881367
1	49657	14894122
1	52877	15859725
1	52890	15863837
1	52904	15867890
1	52908	15869011
1	52922	15873463
1	60258	18073625
1	79467	23835368
1	94553	28360216
1	94563	28363003
1	60176	18049094
1	60183	18051040
1	60270	18077251
1	61623	18483193
1	61646	18490035
1	61648	18490568
1	64280	19279984
1	18980	5692675
1	19019	5704515
1	19283	5783521
1	19318	5794036
1	19331	5797963
1	19349	5803431
1	20978	6292152
1	20988	6295114
1	21251	6373831
1	21251	6373873
1	28395	8516706
1	28752	8623630
1	28777	8631120
1	37116	11132599
1	39323	11794462
1	39332	11797003
1	39332	11797115
1	39747	11921565
1	47418	14222557
1	47419	14222815
1	47429	14225740
1	47433	14227001
1	47448	14231444
1	55337	16597659
1	57708	17308760
1	58058	17413995
1	57873	17358273
1	58228	17464820
1	68377	20508870
1	68346	20499604
1	68353	20501681
1	76146	22839223
1	69576	20868638
1	69612	20879323
1	35831	10747030
1	13580	4072932
1	13603	4080078
1	24430	7327481
1	36798	11037082
1	36811	11040864
1	36816	11042446
1	38871	11658977
1	38872	11659104
1	38877	11660529
1	38907	11669602
1	38927	11675693
1	52542	15759470
1	52543	15759677
1	60628	18184596
1	60628	18184637
1	34712	10411586
1	1733	519737
1	2149	644373
1	2634	790004
1	5132	1539261
1	8875	2661897
1	8906	2671154
1	13315	3993795
1	13328	3997418
1	13468	4039340
1	13613	4082836
1	14443	4332078
1	14445	4332536
1	32347	9701937
1	32378	9711489
1	32395	9716513
1	40957	12284490
1	40969	12288129
1	40989	12294290
1	28359	8505822
1	28439	8529751
